9.745890023624197429e-01,1.795900618090315870e-01,1.497426884662212965e+00,6.875323850536699810e-01,-1.119970335816866891e+00,-4.128091330577911555e-01,1.331504720701537137e+00,1.146932999702743317e+00,-9.008822328590019302e-01,6.256061952936240456e-01
8.886702287712942017e-01,1.440455789711987400e+00,8.157686595162699783e-01,-3.898180611992376754e-01,-2.026414470147872571e-01,-9.307898156772384524e-02,-1.882019776566764557e+00,-2.789468219358113843e-01,-1.834583837724446775e+00,-3.003299020205454917e-01
1.455246725428695376e+00,6.083111541992778371e-01,5.841582195316549209e-01,7.845548357227732916e-01,2.268122475620295009e-01,1.028242466448802794e+00,-6.681206391466892880e-01,-6.804922310930672236e-01,1.246608717852597970e+00,-4.882050239216842447e-01
9.388655220234685128e-01,9.542629005996988711e-01,1.429114011078048030e+00,2.660636028811455556e-01,-7.156826278393644269e-01,-6.597316873251375391e-01,-1.215256790778502571e+00,5.124919061881716420e-01,-9.882100521395427162e-01,-9.395992694534990308e-01
1.916192127039587856e+00,7.850060008915519250e-01,2.296236282556642916e-01,-1.829451381382510011e-01,1.251559159927584819e+00,-2.341956124538371764e+00,-1.854932799071267180e-01,-1.136488186517573329e+00,-1.241764184409825389e-01,-8.088627523940259412e-01
5.263639375364181916e-01,1.620196443307197809e+00,5.074662242465728390e-01,-5.882594679249358860e-01,3.581485521877150746e-01,7.181066270313019029e-01,-2.016799210277361032e-01,-1.062631128811118764e+00,-4.071797499378226326e-01,1.630535798006948811e+00
1.943635884814319592e+00,4.354305083539535826e-01,4.688886418196845929e-01,-1.109876504530687091e+00,-4.830616420516772314e-01,-1.766709020043399248e+00,-9.059979360646749913e-02,-1.665609301136389497e+00,5.189105417905240381e-02,-6.144310798455421274e-01
5.974606829542765674e-01,8.544085557978084999e-01,1.162218964763117812e+00,-1.702436756083056002e+00,1.090244613774875138e+00,3.529880661911453110e-01,-9.345387366126417517e-01,-1.198290580256172966e+00,-7.254643562437689264e-01,-6.995027881382989143e-01
2.083718106289079941e+00,1.191461134343545059e+00,2.239206187076318022e-01,4.977072233310036453e-01,5.348358645585187254e-01,1.408099288853958742e+00,-2.282365173876213404e+00,7.375383719269787974e-01,1.192155224431079574e+00,1.043838834739225785e+00
-5.618638055367899398e-01,3.408772947078723137e-01,2.258693440698102073e+00,5.922340145560679447e-01,-1.492304203391597028e-01,1.533654223357067137e+00,-4.150217152330212822e-01,9.044890584947923307e-02,-4.834437333871842712e-01,1.307598400593489751e+00
1.802987515553408304e+00,2.177647280547813757e+00,7.268321599210614270e-02,1.602633859999688382e-01,-1.979678140202825842e+00,5.480974970466306884e-01,2.213312700497501173e-01,-1.045924799342954348e+00,9.278884397618026858e-01,6.330349783198563340e-01
8.630003406498378826e-01,4.750971371504810747e-01,1.464807803751994930e+00,1.278526266596596406e+00,1.215104493271519148e+00,7.769658389833234979e-01,3.344597360374072514e-01,-1.128704528289872444e+00,-2.119073845695443659e+00,2.343676497566496708e-01
-1.085674998821739567e-01,8.877732581998739603e-01,1.504533430567839725e+00,-4.700874422809066533e-01,1.648624425756176182e+00,-1.457657297768935045e+00,-1.500538140569064594e-01,3.206137513563774633e+00,-2.356899239575308558e-01,-7.524331023020490727e-01
9.956383857788125846e-01,-6.737349101261549400e-01,1.555888823217418615e+00,-5.275698904984013060e-01,-7.660967410311666503e-01,-2.955263810149605375e-01,5.974712223920952692e-01,1.628809975785636688e+00,5.157828194251248277e-01,1.665598951560182672e-01
1.135313016801147601e+00,5.788180072107024232e-01,1.127613438867492990e+00,-6.157360574258303743e-01,9.755780524834900547e-01,-5.049737148897359695e-01,3.391654779547734755e-01,8.972872183944771152e-01,1.393734076084997796e-02,6.658557191573352130e-01
7.318305301834635568e-01,1.583952576094250331e+00,1.183829448691938069e+00,3.669842168732635745e-02,4.772964162939328792e-01,-2.336311136927239573e+00,5.271000025771710451e-01,7.954667500896926702e-02,7.354292698719860910e-01,1.610872390129125753e+00
1.969605643085474478e+00,1.804202666615321249e+00,-5.341709762628865654e-01,3.150109149574062406e-02,-1.063281436396504631e+00,2.876099850471691255e+00,-2.230980122996764070e+00,-3.160711110347791952e-01,-7.907259252737812438e-02,-1.101995263224724991e-01
1.183145038211873779e+00,1.531223486427699454e+00,4.655265212739827518e-01,7.776898874556004149e-01,4.531058472954570537e-01,1.975148466946635928e+00,-8.921798183174898256e-01,2.817239194074466768e-01,-4.309512410527734927e-01,8.118732991617477746e-02
1.236591905054648111e+00,7.080767249762101034e-01,9.365412213753392390e-01,-5.878752847944289650e-01,-2.141114614631468849e-01,5.555860502367544473e-01,-2.985896640086400100e-01,6.482212838728065307e-01,-6.611692737102152773e-01,-1.642341412837649228e+00
1.767775176057461817e+00,4.218263204093209984e-01,2.361885879244728370e-01,-1.300988578423492248e+00,-2.873609969216908144e-01,1.133164022863441422e+00,-3.587740347831674947e-01,5.947731326910218330e-01,-1.015963910811739312e+00,1.478217003603810864e-01
8.223266067382891675e-01,6.858619547768967095e-01,1.177687631550714764e+00,-1.329767257041451489e-01,-4.735842260988756824e-01,-4.895111774377159525e-02,-1.330827622936235244e+00,-9.385789697622759498e-01,1.232766757054042150e+00,2.821466410184023665e+00
2.539434853454468621e-01,6.862712709536005207e-01,1.657168305809343600e+00,-5.127176141437509438e-01,5.754048765793208231e-01,-8.697412223376442819e-01,-2.034562295789878572e+00,1.459697514659091144e+00,2.034243637978826458e-01,-9.396979061671513200e-01
6.983559373797132430e-01,1.744711857165511359e+00,5.676721053204532019e-01,1.908386471689172970e+00,-6.532256553621348383e-01,-7.907292476145962867e-01,-1.618755624005571381e+00,-9.834063194820142906e-01,-6.312874024716741417e-01,1.292416021122427594e+00
5.730210093889387402e-01,9.160010994758970293e-01,1.178130474624246027e+00,3.146799185082416184e-02,-1.671098803707241412e-02,-5.321198392888332185e-01,7.028501121324833845e-01,1.321774206980234956e+00,-4.850003285309587575e-01,-9.097986827763947515e-01
1.924440982818176771e+00,-5.209427434108404587e-01,1.026903917769986352e+00,8.542382783328195117e-03,-2.166829319233097573e-01,-1.061040544333323510e+00,1.836235100591049996e+00,9.926833452905073907e-01,-2.174914550047430395e-01,-1.454896206880931908e+00
4.484550372484428227e-01,1.924638824587268982e+00,8.574654200096568646e-01,6.884028115175845342e-01,-1.025677785207860904e+00,-6.183168792795348256e-01,8.636884065424075274e-01,-1.194596069015967599e+00,-1.337624245292261094e+00,7.731227105668955213e-01
2.923431521255654530e+00,4.158668056389727141e-01,-6.901616883426637816e-01,1.125828817692447137e+00,1.240359651381292005e-01,1.902142344789534700e-01,-9.664023239450850178e-02,5.436493308184108253e-01,-8.597780405490539346e-01,5.943137169789460689e-02
4.773851619091995513e-02,1.955564193226410286e+00,1.490968389593081422e+00,3.221523201861472563e-01,-8.843487038625848229e-02,-8.663865008065778639e-01,-5.917938139379653739e-01,5.220114957343729989e-01,1.013677866418410956e+00,-1.234985641220349040e+00
1.649502529940919393e-01,2.093962148823266256e-01,2.366992232716391253e+00,1.145754157171898324e+00,-9.119923917653633971e-01,5.176531978499849806e-01,4.618873370548545743e-01,-2.128149214767078856e+00,9.001633800328887602e-01,-1.182522646875812988e+00
1.996375402975693270e+00,1.851600393838083836e+00,7.408025854359403528e-01,4.465167434886618270e-01,5.492814961459973055e-01,-5.091768028985527161e-01,-3.622453897710038451e-01,1.234009629890492787e+00,-2.477661098246349614e+00,-1.149610234517957963e+00
1.490763894505626297e+00,1.538759043279180450e+00,8.367526438577022052e-01,-1.517054306045074963e+00,-2.653712851074246371e-01,5.648937709503769611e-01,-4.782062632782603795e-01,1.635962689631872968e-01,1.575625834456192198e+00,9.958297499221797633e-01
1.194596513923460002e+00,3.351808839047748512e-01,7.257446472982420627e-01,4.520159585406206548e-01,2.157245615744082023e+00,4.043874533292889373e-01,2.113355080376389805e-01,-4.108925721221785565e-01,-7.487310675434301344e-02,3.247037473350189996e-01
9.753137339344114531e-01,-2.778137411571950377e-01,1.854831550644013394e+00,5.291405585963713243e-01,-2.416425277658793003e-01,-4.487835898102696675e-01,-1.155191989957628174e+00,-5.124525518456396478e-02,-3.982100544913436679e-01,3.925606326887448594e-01
7.532765511439112327e-01,1.738045341083713557e+00,9.590173933021168828e-01,-1.253367309170274391e+00,-8.585492918158438291e-01,9.600433988358594295e-01,7.143184510025673006e-01,-5.334490727405465371e-01,-1.331709987711745091e+00,-2.902995195637462222e-01
3.497998846007111418e+00,8.800112331781270170e-01,-5.305161425324573798e-01,-9.128012139843407757e-01,-1.315979338408370447e+00,1.900035144447086710e-01,-1.423013098121108655e+00,1.441231866651510263e+00,3.581515384613631059e-01,-1.056507156613737175e+00
8.655531911229533693e-01,1.401154596245378636e+00,9.729953112399947202e-01,8.126117895510145406e-01,-1.023894697074441244e-02,-4.367443047348041341e-01,5.299270201314583151e-01,-5.242625393005589940e-01,1.800183989294459774e+00,-9.949311487667449327e-01
5.850289674411286445e-01,2.555406432517413062e+00,1.114920108290140988e+00,-7.640280612037038122e-01,-3.767923491807034231e-01,-1.025428581602763956e+00,1.108852892599780926e+00,-8.934583427085909246e-01,-1.587716240186248795e-01,3.822980159650304355e-01
9.658865623564980574e-01,6.359131798415421644e-01,9.299613800890265125e-01,3.426235995439858018e-01,1.063175510134368951e+00,-1.155581334646181624e+00,-2.749706447635836271e-01,-9.247659615695724700e-01,-7.161369703227660199e-01,-7.838795727995202522e-01
8.092081127988193234e-01,1.924731835820102877e+00,1.161985387303700046e+00,2.082523893297739459e+00,7.745520184841717670e-01,-1.176825700935748786e+00,-7.608628747691543737e-01,-5.178546050315885330e-01,4.665568019320576187e-01,-2.669873335919587531e-01
1.628757003509992529e+00,2.662493864255902620e-01,6.944066751253873404e-01,1.182301933558885798e+00,8.333002645064699898e-01,1.711462916503081244e+00,-1.325047197220784012e+00,1.068877228450405337e+00,-8.144717750094088160e-01,9.589513234785559948e-03
1.569546089541191236e+00,-6.627534043694982557e-02,1.154258373376358060e+00,-5.234950516348775285e-01,-1.399387767146069050e+00,-2.579037714007372806e-01,-2.599956408271917874e-01,2.069514646383680545e-01,-1.292351119507942236e+00,2.156560015443578227e+00
1.286333670280358943e+00,1.469918716980957329e+00,1.345355244225987512e+00,-8.406401401954403108e-01,5.251089926242953621e-02,2.360895255979254537e-01,-7.403830996901720196e-01,-8.670706403547351337e-01,6.010531554098983431e-01,-6.569308143965951752e-01
2.534055762542172907e+00,4.328829458752955217e-01,1.074127869094893661e+00,-1.015234588510119051e+00,-8.408216696328980194e-03,-2.707518102397625248e-01,9.701064391227188777e-01,3.149369611789747392e-01,7.273292268183077780e-02,2.570005538624420272e-01
1.736483279469107410e+00,1.256805149571801561e+00,4.733562333530043631e-01,2.658857777246558474e+00,1.923484224984010726e+00,-4.652920145723827283e-01,-1.181395432015053482e+00,1.032006518474504642e+00,2.451368278043384030e-01,-1.199835151854020010e+00
5.560411028600311667e-01,1.853334512010328616e+00,7.566063022494433632e-01,7.944499724017367592e-01,9.914889837252279792e-01,1.998469997551361788e+00,-3.747747038596886959e-01,-7.682739978253670943e-01,1.957079918945123342e+00,2.302275239799852768e-01
5.553538206453214610e-01,5.704474498643048452e-01,1.730681974708528248e+00,-2.734778614018058551e-01,5.347504033764826081e-01,-1.249866999340352308e-01,4.898826325266741714e-03,-7.400060586146014474e-01,-4.965052516142535732e-01,-2.865090051742054111e-01
6.499461311775207584e-01,9.035631242698727306e-02,1.574880070335539894e+00,-1.910736127940341755e-01,1.592285054837403596e-02,-2.392948845930710777e-01,-1.438791232839744971e+00,8.969643267909450657e-01,-3.799348861238987518e-01,-9.781375621028484124e-01
2.693838341489921184e+00,-1.332900086957200525e-01,7.717836342478001654e-01,-1.177393125288656250e+00,-1.360275371999418947e+00,1.627481407361488719e+00,1.141423219109314990e+00,3.328356263408337457e-01,2.644472808711408746e-02,1.495592086706211354e+00
5.002310265226262986e-01,1.999866922821217807e+00,9.119805382405646865e-01,-9.768234370515126441e-01,-8.495506525505286399e-01,-3.118636164495642848e-01,2.592064156225107219e+00,1.405636304146515636e+00,-3.819099347417088952e-02,9.322104382984659487e-01
8.175531272975865571e-01,1.202130148517838171e+00,9.902840443816772753e-01,-5.301802153251288230e-01,5.045617953765103580e-01,-6.483504003392772663e-01,1.053422288468006673e+00,6.270760462318410999e-01,1.912150476594023152e+00,1.518364807031924724e-01
-2.954232480286194118e-01,6.540069989383787696e-01,1.834404856005356743e+00,-2.437840768511727041e-01,1.591882853680771426e+00,-7.143114777439335539e-01,-6.869760877541816191e-01,1.238900762701437674e+00,-7.207680715458255616e-01,3.809756618357087454e-01
1.613524612021182580e+00,1.836196203703367447e-01,1.188111101696029515e+00,-8.180010855570750694e-01,1.058677943279940220e-01,-5.159990455086380656e-01,-4.043347337472353864e-01,1.347553752988238651e+00,-1.242513720301847702e+00,-6.673878788350064983e-01
1.594510763671064479e+00,9.994962310115020898e-01,6.777322640536780352e-01,-1.070571366749703823e-01,1.163734590973145133e+00,6.396922003172462734e-01,1.367352826955612777e+00,-2.456738315243674198e-01,-2.638124559211694198e-01,6.476081087629310673e-01
1.106779114336492231e+00,1.103099984582104343e+00,1.070015774749240256e+00,-4.298976178036117979e-01,7.241972173534005908e-01,-3.278195510921185774e-01,1.432007013674597928e+00,8.920785128901391747e-01,2.096986091360071747e+00,-6.876289906560920651e-01
1.334373236590190581e+00,6.097951383737254538e-01,1.334066795974279351e+00,3.621340899048670070e-01,-1.317994983687673372e-01,4.851434109531865130e-02,1.421771674430524213e+00,4.523116605035171767e-01,-1.012644108617255512e+00,-2.975333164778894424e-01
-1.031726677334114939e+00,6.480859190148355875e-01,2.738440461933783432e+00,-1.100503417128645411e+00,-2.584551195239487509e+00,-3.113747231041012142e+00,-1.869580052214765864e+00,2.064652221704832424e+00,2.971260645166980130e-02,-7.362298167321528197e-01
2.082263572413434627e+00,1.493612773448065312e+00,2.287460120016904241e-02,-7.606561039730420637e-01,1.341043835204530188e+00,3.457519909414938364e-01,8.221535859908224442e-01,-1.209039237354320034e-01,-8.086642564979126258e-01,1.695300003536772016e+00
2.627217304596293879e+00,9.274290046044755265e-01,4.633150244532788786e-01,1.325720276161241884e+00,8.345892744946082908e-01,1.243156920785057462e+00,1.084707666329810083e+00,4.863844923851025071e-01,-1.692873120755540528e+00,-5.475738304462582917e-01
1.094243196578100763e+00,8.263850544038684465e-01,9.057498819016489566e-01,7.122100495825273159e-01,-1.679439529009440352e-02,-7.311722393699301437e-01,-9.454172739085819899e-01,4.761574648854830505e-01,1.029262731271542775e+00,5.453671362407003231e-01
1.891225078658851366e+00,4.514169348809825566e-01,6.151967889208665996e-01,-3.753683954889440733e-01,2.533493560075282813e-01,7.589004962338083971e-01,3.383651512414485862e-02,3.181987373956186582e-01,-4.326025575088107700e-01,7.873545350246523578e-01
2.029718945175009281e+00,4.055641819715013474e-01,9.229241140825191758e-01,-1.384405819942890192e-01,4.539925158853077014e-01,1.311272354874602142e+00,6.804134166983053511e-01,-4.604244455232878175e-02,-6.724576721351914754e-01,1.415180107983663449e-01
9.468230752364347191e-01,7.736078859324598822e-01,4.311401741339028204e-01,1.490518122339329121e+00,-1.236287825935715512e+00,-3.104694839435787612e-01,-3.292469042473251672e-01,-7.619367268479304567e-01,-8.661407429841213590e-01,-1.408193138794164856e+00
2.018962114836305721e-01,1.736621928871007192e+00,1.355111809679542922e+00,2.562424829550664640e-01,7.983483329322168046e-03,-1.710447491583535040e+00,-1.657879962779961858e+00,4.636163127520316896e-01,-1.733937102101036132e+00,4.074190244604113387e-01
3.975207967630827177e-01,2.752455273990900508e+00,3.015161097850410643e-01,8.655857297302899100e-01,6.307682511193655195e-01,1.386736175930312287e+00,-6.101853056931704211e-01,-1.230438217294703263e+00,-1.966487396937897314e+00,6.309192971966649521e-01
8.249895324337772617e-01,1.689895376520204717e+00,6.251680652519870929e-01,1.288206819386557012e-01,1.104231422010631514e+00,1.967575204079983209e+00,2.347085354699363358e-01,2.421540419149472267e+00,1.850739864314223104e-01,-4.263069320332585344e-02
2.277626343433331257e+00,7.771104953735048504e-01,5.401292810566628022e-01,3.522999536973798751e-01,7.787684774921038722e-01,4.289343130536747983e-01,1.862804676847812924e-01,-9.057340801403941377e-01,2.205282468152261754e-01,-1.856241992041762767e-02
1.368739960107571596e+00,1.527502057056217222e+00,3.320545991297323418e-01,-1.050464859291288522e-01,-9.117489034650593238e-01,-2.495406014354493215e-03,-3.951446150945524538e-01,5.431205469096553884e-01,3.378927796707886233e-01,-2.513421188227890624e-01
8.778190926412047235e-01,9.601133120261926557e-01,5.249871588475751860e-01,6.300711472496302035e-01,1.194679925773551421e+00,-4.312115281545215173e-01,-1.184532275459412087e+00,-1.113680263970336926e-01,-2.141482988539641585e+00,-7.528654403441005227e-01
1.401007599583047103e+00,5.106047549192060941e-01,1.241076518051284605e+00,-2.408430127084654482e-01,-6.676533984933219479e-01,6.900027581517403918e-02,4.515820424520990972e-01,-2.334274255749724802e-01,-3.369632835078676392e-01,-4.950751234219561980e-01
6.486504252551061889e-01,-5.863806717394373091e-01,1.659776655137573886e+00,-4.987136352562474007e-01,-1.867277202466351427e-01,2.449956746101747962e-01,-7.753203817531106878e-01,-2.306043186218010854e-01,-3.776270714104505988e-01,1.522053873200189589e+00
-3.632595687562667486e-01,8.201486097513632778e-01,1.463747695231794044e+00,1.520034958648145640e+00,-2.246136019141636631e+00,-1.936807805097174040e-01,-3.730087197010013567e-01,-6.377108342074792047e-01,-4.198678386899648562e-01,-5.127885888359855898e-02
1.292595479141956050e+00,-2.499340772484721640e-01,1.705864763416763186e+00,6.601760644394778776e-02,1.083478647010795437e-01,2.136246361360112089e-01,-2.517005437422893954e-01,2.500024554744781358e-01,-1.389613804511151018e+00,-1.109623468206602181e+00
1.207463603226566207e-02,2.276206735834271022e+00,1.113103061273530425e+00,1.081310293571152714e+00,7.937965763657439666e-01,-8.019261585695895977e-01,2.252652284472806132e-01,2.743731675089080002e-01,-4.836280336729305573e-01,-7.438006605961776652e-01
-8.175885887757097237e-01,2.090870970092145065e+00,1.440323415137512608e+00,-4.969066397984594485e-01,-1.144340537610929465e+00,1.195139051247090523e+00,4.054431195028859736e-01,-4.261115339942818103e-01,-3.501550304978133243e-01,-2.108506009838763406e-01
2.252488075199305051e+00,-1.399891417221800882e+00,1.101338579375079174e+00,1.554902356308810463e+00,2.389813836417046741e-02,-9.162758690203001155e-01,3.242779089775242318e-01,-6.706699293680690177e-01,1.436462021286108337e+00,7.943962666990110888e-01
1.884692023751969536e+00,9.390747489312415430e-01,3.256934316448898414e-01,1.062983496883784795e+00,1.255502931112166376e+00,-3.251946647999738538e+00,2.523370961324386541e-01,-6.969960704600273171e-01,1.109412759419778460e+00,4.944256531229086482e-01
1.485128716197420262e+00,1.420912644519386703e+00,1.136707176553766185e+00,6.268853661921874876e-01,1.974696960606753704e+00,-3.912188759736590637e-01,-7.040500505340097082e-02,-5.180438209630078283e-01,8.244866095357193947e-01,-7.003910831525819169e-01
7.026038620635710608e-01,2.006254169422996725e+00,7.161750808805199542e-01,-2.129582873116647068e+00,-1.579835155325043372e+00,2.739809894141279623e-01,8.040332093059968654e-01,-2.435971710836920458e-03,2.369090760836237430e-01,-1.397608044993897680e+00
2.765981216739576976e-01,2.711251762809866461e-01,2.116287867531881250e+00,-1.992507079533383310e-02,4.659055301967189866e-01,-1.356311039835334520e-01,6.525411984521948400e-03,3.934642360798266680e-01,-2.162771533679906100e-01,-1.041346970782082382e+00
2.891597985764694512e-01,-5.977888249739014004e-01,2.078373291457132233e+00,-2.382178660739124876e+00,1.506487271154616669e+00,-6.097575416687653904e-01,2.703787697908280330e-01,-2.503813527103106118e+00,1.485332108812611740e-01,-3.040172634781977412e-01
3.911266960930527281e-01,1.577941689348909549e+00,1.465106209120756731e+00,4.535313681116391882e-01,3.286920674739697568e-02,-3.590771809438485507e-01,8.622415143939001769e-01,1.478395816496358206e+00,-1.176442127860047648e+00,2.243015508323936924e+00
-8.783193972217739898e-02,1.938011682558232085e+00,1.219308970225782662e+00,-1.706696483564277278e+00,1.682959307316944875e+00,8.982511786133803300e-01,4.280955027671183855e-01,-1.395394564286937200e+00,-7.384586516223732300e-01,9.466033844382844009e-01
-1.085901968222915404e-01,7.617180956705730255e-01,1.961764281050767611e+00,1.749369254878072155e+00,-1.992873422092857894e-01,6.816351839035241778e-01,-2.813375484565515450e+00,-6.677669332033758787e-01,-3.767410817077376101e-02,-5.732554442780372073e-01
1.449982427007494801e+00,9.433033907094674486e-01,7.292083317781035134e-01,-2.453596146817638990e-01,-1.381993139119622183e-01,1.605301711687511679e+00,1.448279155230340232e+00,-5.152969635731398101e-01,-9.783234518546928271e-01,1.772393740507400617e+00
-5.628826540666267420e-01,2.564942735575341359e+00,1.921175396798959323e+00,-5.292212293788888661e-02,-1.113314398064418898e+00,-3.408224365557838698e-01,-1.301914438346017278e+00,-3.568472252961752411e-01,6.062594691078270204e-01,-4.649202424124044275e-01
8.039159648727018936e-01,1.967562965067591874e-01,1.896365345244113598e+00,-6.578242890237118168e-02,2.702154543183012403e-01,7.707273490689388329e-02,-5.321786993387308540e-01,-3.117327698152863036e-01,-1.115405834022944909e+00,-2.230209856813260672e+00
7.093721904206207185e-01,-6.308595562956909042e-02,1.302855953502789266e+00,4.888190825397735195e-01,-5.925548397919330190e-01,-1.117375374758985185e+00,-1.673961847337537279e+00,-1.055238928873116988e+00,-1.002474478135278790e+00,-1.782229671918653668e+00
1.179941617846103741e+00,1.624911126350646828e+00,5.196574682878427609e-01,-1.588780124982406283e+00,1.860711210297440799e+00,1.351260181624763246e-01,4.645273887834121540e-01,5.045389006323603986e-01,-1.035042484647073824e+00,3.775512107837560860e-01
9.302654560433640807e-01,3.481794932766832940e-01,1.855325114875041592e+00,4.277408303946417800e-01,-9.957923852837703427e-01,-1.385372157980388819e+00,7.715746803170183687e-01,-5.385000409325508830e-01,-1.544070670101415521e+00,8.446443417326924274e-01
8.479362942475148213e-01,5.672847480066089965e-01,1.572565551737559186e+00,-4.294604441529753514e-02,-1.176129100273960892e+00,1.159580168835332215e+00,-3.297112893647248244e-01,1.526868276696395244e+00,1.754468271189071338e+00,1.003545971833784911e+00
1.095820206236884919e+00,2.256123628278305482e+00,6.073492319619747670e-01,7.370765171042783712e-03,-2.049923260915810896e+00,-1.171543959154210668e-01,5.802115107458218762e-02,5.229097064359862213e-01,5.399349560472934684e-01,-6.678922130995788853e-02
7.965471884318553464e-02,1.138301483442351714e+00,1.966610600978982992e+00,4.728592353044309693e-01,-2.812153156143481603e+00,-1.265142319569319829e-01,1.356224279891376172e+00,4.461450280056294959e-02,1.109037107991099447e+00,1.502326461477398567e+00
4.667187097126348494e-01,1.429567309644528272e+00,1.364015546570690463e+00,1.417507851577415767e+00,6.353484390110363256e-01,-5.187028055064218934e-01,3.078463378809075945e-01,8.376279954287704221e-01,5.352255848502371904e-01,1.111005420893238366e-01
7.423848006558168011e-01,5.066105198248438413e-01,8.669493294075404366e-01,1.088851093228680567e+00,-8.459076285494093739e-01,7.097285511575496253e-01,-4.718835701164624807e-01,6.757846085534592318e-01,-1.541752801414862484e+00,1.246474343460832968e+00
2.592668493797906315e+00,4.671595781012081172e-01,7.263717704414207610e-01,1.129825729633936682e+00,-1.896046720549448839e-01,-8.579431552609204648e-01,1.223115831835726031e+00,-3.065935159388925579e-01,6.611079775787634949e-01,7.818957925432469258e-01
8.845696830015100653e-01,4.862244309057008884e-01,1.163952584174235305e+00,6.751089653552720948e-01,3.893616294251002752e-01,-2.213740024917606686e+00,2.201023307009526864e+00,-7.170567536931156116e-01,4.200449790862363919e-01,2.342663535455176416e-01
4.192711996402775920e-02,1.840430470975650268e+00,1.296986361926016240e+00,8.668201471059691077e-01,1.806542679241243399e-01,1.846582039944992190e-02,1.990209657912330732e-01,7.452208782435848500e-01,-1.296196251303988189e+00,8.451676004671775377e-01
2.366099632530946906e+00,1.326585110435257508e+00,-8.002817952064322782e-02,1.306383104543029638e+00,-7.828136966479426473e-01,-8.025799712808564523e-01,1.773164616364743262e-01,4.634170556930106155e-01,-6.135087695655618845e-01,-4.912784140268444122e-01
3.080205041609052508e+00,2.849011865899707674e-01,1.555977926494743757e-01,-1.246286974859715180e+00,-9.279802232967923059e-01,5.140486577653734512e-01,1.686816519567280404e+00,2.863901851979946400e-01,-7.606415053757505929e-01,1.099327359887823041e+00
2.265647387842752103e+00,1.074807870316697000e+00,1.012785873262800340e-01,-8.629277539053198387e-01,-1.149283624840197859e+00,-3.530300000677670524e-02,2.132096698133421342e-01,-1.313247688262507928e+00,-8.093056317160983726e-01,-1.479009525984638751e+00
1.218573908847980336e+00,1.076039572122688970e+00,1.885529286370952740e-01,2.830821167314251929e-01,1.443938308273851057e+00,3.686419559913261534e-01,7.396041141124316542e-01,5.319633739000660944e-01,2.143730061305209045e+00,3.879169832081569846e-01
7.668563204100256048e-01,7.608077554788432728e-01,1.627962433889639904e+00,1.666139061823471268e+00,8.640428944255855725e-01,-6.744936013228698402e-01,6.018786667351533337e-01,4.704475566031495748e-01,7.328044093525001301e-01,-1.364559957552081149e-01
1.325234000598979556e+00,2.272366726428361794e+00,4.861866678378057305e-01,1.457039593851556347e+00,-8.416378657137226771e-01,-1.658650311195634330e+00,1.248114074269680129e+00,7.277693927621513570e-01,-1.068435198648240325e+00,-2.112687700332765151e-01
1.166092860591009028e+00,2.850188984549777871e+00,4.284282211712842070e-03,8.374258007748096588e-01,-2.783047379160607515e-01,-5.118897173468479611e-01,-1.558861149153736081e+00,-1.666273465188344183e+00,-8.454025567628968840e-01,3.024319116587858014e-01
1.568961480578355605e+00,8.107297365036565395e-01,1.268090981000897566e+00,-3.712839883678119568e-01,-3.827647391837765700e-01,1.648070097498570696e-01,2.199622523781596950e-02,1.122878708714197149e+00,-2.885663506848771820e-01,8.874768204012841721e-01
4.521541936545836471e-01,1.980235010703319976e+00,7.654047553767384660e-01,-3.261543627713451299e-01,-4.953056155684439354e-01,7.130680425321253568e-02,-2.879790061333676321e-01,2.901370994997348740e-01,-7.282731274280057621e-01,-2.178182451899885463e-01
4.315616351279735197e-01,7.234833128326398910e-01,1.580580924893224548e+00,-6.161520665290884935e-01,-6.568728211133987305e-01,-2.273821608704229280e-01,1.019013037142136646e+00,-1.302328823817332282e+00,-7.026113932749329383e-01,1.788019472282748323e-01
2.375225467268564650e+00,1.363496446959824082e+00,-3.085882013891494413e-01,8.517978234765821721e-01,-1.107123121719516989e+00,-5.667654256870192642e-01,1.790137104508895960e-01,-5.960979371543746463e-01,-8.124984474880998508e-01,-5.622666518024098670e-01
1.253942613958795693e+00,9.215894577981864622e-01,6.709489096197869262e-01,-9.329807346225426068e-01,2.247366685396640307e+00,2.524977952819227323e-01,-1.162948448863648787e+00,1.238970958403242006e+00,1.069247242831117495e+00,1.268233306218403966e-01
7.625332690935543445e-01,9.610935143701226924e-01,3.190900539651659873e-01,-1.667157346692394793e+00,5.634371842452299273e-01,-2.145684258819847146e-01,2.680847392360249160e+00,-7.135370971789454231e-01,8.925208280836843810e-02,5.624996201040372880e-03
1.944063665689242937e-01,8.530930451263817327e-01,2.270062052396947028e+00,-1.095347307127890052e-01,-1.612597041855873936e+00,1.828965097711749532e+00,-4.283766760958518383e-01,-5.949366486127265485e-01,1.621970016132510573e+00,-2.467888867674765674e+00
6.158224810492261003e-01,8.543415282136928024e-01,4.810649430520350656e-01,1.917568953100655893e+00,-3.346489021110542195e-02,1.590132548840702098e+00,9.658347227217064512e-01,5.321488656003873219e-01,-1.085723904778093774e+00,1.425053612883938614e+00
1.123837027298673741e+00,4.009122234357953563e-01,1.166323923260325079e+00,-2.678275803281420231e+00,-1.709898232134338336e+00,-7.603461448341446161e-02,5.434454927068537167e-01,-7.809673148279779875e-01,6.462315287924531582e-01,1.880514742942239526e+00
